date,company,stock price,sentiment result,prediction
2014-09-08,Microsoft,46.470001220703125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",45.820895996671396
2014-09-09,Microsoft,46.7599983215332,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.35498556320814
2014-09-10,Microsoft,46.84000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.64694734820118
2014-09-11,Microsoft,47.0,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.76087597166579
2014-09-12,Microsoft,46.70000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.88289839392576
2014-09-15,Microsoft,46.2400016784668,"[[], [], [], [[{'label': 'positive', 'score': 0.21349605917930603}, {'label': 'neutral', 'score': 0.14480143785476685}, {'label': 'negative', 'score': 0.6417025327682495}]], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.28660231828689575}, {'label': 'neutral', 'score': 0.16903983056545258}, {'label': 'negative', 'score': 0.5443578362464905}]], [], [[{'label': 'positive', 'score': 0.30897822976112366}, {'label': 'neutral', 'score': 0.1674627810716629}, {'label': 'negative', 'score': 0.5235589742660522}]], [], [], [], [], [], [], [], [], []]",46.63508294582069
2014-09-16,Microsoft,46.7599983215332,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.349536001520406
2014-09-17,Microsoft,46.52000045776367,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.691705143895206
2014-09-18,Microsoft,46.68000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.47132279670465
2014-09-19,Microsoft,47.52000045776367,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.748092768666076
2014-09-22,Microsoft,47.060001373291016,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.539035172376515
2014-09-23,Microsoft,46.560001373291016,"[[], [], [], [], [[{'label': 'positive', 'score': 0.417633980512619}, {'label': 'neutral', 'score': 0.19652679562568665}, {'label': 'negative', 'score': 0.38583922386169434}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.32666894793510437}, {'label': 'neutral', 'score': 0.18075378239154816}, {'label': 'negative', 'score': 0.4925772249698639}]], [], [], [], [], [], [], [], [], [], [], []]",47.12991232092347
2014-09-24,Microsoft,47.08000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.69640243900645
2014-09-25,Microsoft,46.040000915527344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.94970024756423
2014-09-26,Microsoft,46.40999984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.15919669713973
2014-09-29,Microsoft,46.439998626708984,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.45805328416338
2014-09-30,Microsoft,46.36000061035156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.31571450685782
2014-10-01,Microsoft,45.900001525878906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.40480771847408
2014-10-02,Microsoft,45.7599983215332,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",45.99457787693647
2014-10-03,Microsoft,46.09000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2122669219970703}, {'label': 'neutral', 'score': 0.14778612554073334}, {'label': 'negative', 'score': 0.6399469375610352}]]]",45.761439136753566
2014-10-06,Microsoft,46.09000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.18632479050549
2014-10-07,Microsoft,45.529998779296875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.060686531844205
2014-10-08,Microsoft,46.779998779296875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",45.604285353583556
2014-10-09,Microsoft,45.849998474121094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.75830518274314
2014-10-10,Microsoft,44.029998779296875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",45.80641937051213
2014-10-13,Microsoft,43.650001525878906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",44.239563674995885
2014-10-14,Microsoft,43.72999954223633,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",43.805255874952074
2014-10-15,Microsoft,43.220001220703125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",43.72578183177479
2014-10-16,Microsoft,42.7400016784668,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",43.42932260898809
2014-10-17,Microsoft,43.630001068115234,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4039323627948761}, {'label': 'neutral', 'score': 0.2927653193473816}, {'label': 'negative', 'score': 0.3033022880554199}]], [], [[{'label': 'positive', 'score': 0.2693561315536499}, {'label': 'neutral', 'score': 0.2133420705795288}, {'label': 'negative', 'score': 0.5173017978668213}]], [], [], [], [], [], [], [], [], []]",42.90102183516316
2014-10-20,Microsoft,44.08000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",43.61936576019029
2014-10-21,Microsoft,44.880001068115234,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",44.14428852705953
2014-10-22,Microsoft,44.380001068115234,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",44.8114275416305
2014-10-23,Microsoft,45.02000045776367,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",44.38806768405428
2014-10-24,Microsoft,46.130001068115234,"[[], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.7154731750488281}, {'label': 'neutral', 'score': 0.08068718761205673}, {'label': 'negative', 'score': 0.20383962988853455}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",44.88630291016753
2014-10-27,Microsoft,45.90999984741211,"[[], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.24430224299430847}, {'label': 'neutral', 'score': 0.15592557191848755}, {'label': 'negative', 'score': 0.5997721552848816}]], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",45.77691725544608
2014-10-28,Microsoft,46.4900016784668,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",45.72610089651828
2014-10-29,Microsoft,46.619998931884766,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.403005728090065
2014-10-30,Microsoft,46.04999923706055,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.30871517542716
2014-10-31,Microsoft,46.95000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.35938483476638794}, {'label': 'neutral', 'score': 0.14394985139369965}, {'label': 'negative', 'score': 0.49666526913642883}]], [], [], [], []]",46.05925238896434
2014-11-03,Microsoft,47.439998626708984,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.1691778600215912}, {'label': 'neutral', 'score': 0.10377617180347443}, {'label': 'negative', 'score': 0.727046012878418}]], [], []]",46.64721812193234
2014-11-04,Microsoft,47.56999969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.33348557931261
2014-11-05,Microsoft,47.86000061035156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.65634280664236
2014-11-06,Microsoft,48.70000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.69616369550711
2014-11-07,Microsoft,48.68000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.379858904259216
2014-11-10,Microsoft,48.88999938964844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.683835545240875
2014-11-11,Microsoft,48.869998931884766,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.88848566678081
2014-11-12,Microsoft,48.779998779296875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.59219492616234
2014-11-13,Microsoft,49.61000061035156,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.47495055198669434}, {'label': 'neutral', 'score': 0.23943370580673218}, {'label': 'negative', 'score': 0.2856157124042511}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.65175587766208
2014-11-14,Microsoft,49.58000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",49.43887559692362
2014-11-17,Microsoft,49.459999084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",49.5672643717385
2014-11-18,Microsoft,48.7400016784668,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",49.434517170812924
2014-11-19,Microsoft,48.220001220703125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.56530289799125
2014-11-20,Microsoft,48.70000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.32943628885954
2014-11-21,Microsoft,47.97999954223633,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4480440020561218}, {'label': 'neutral', 'score': 0.21282504498958588}, {'label': 'negative', 'score': 0.3391309678554535}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.07552520185709}, {'label': 'neutral', 'score': 0.22227279841899872}, {'label': 'negative', 'score': 0.7022020220756531}]], [], []]",48.77040605788436
2014-11-24,Microsoft,47.59000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.03299707694765
2014-11-25,Microsoft,47.470001220703125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.81089674068188
2014-11-26,Microsoft,47.75,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.53175444530672
2014-11-28,Microsoft,47.810001373291016,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.881852322020244
2014-12-01,Microsoft,48.619998931884766,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.96382235644734
2014-12-02,Microsoft,48.459999084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.71401582051737
2014-12-03,Microsoft,48.08000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.404250968740776
2014-12-04,Microsoft,48.84000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.118162458283805
2014-12-05,Microsoft,48.41999816894531,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6144189834594727}, {'label': 'neutral', 'score': 0.19242912530899048}, {'label': 'negative', 'score': 0.1931518316268921}]], [], [], [], [], [], []]",48.78407341373558
2014-12-08,Microsoft,47.70000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.43713287996226
2014-12-09,Microsoft,47.59000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.83035776133328
2014-12-10,Microsoft,46.900001525878906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.44679268492989
2014-12-11,Microsoft,47.16999816894531,"[[], [[{'label': 'positive', 'score': 0.36779874563217163}, {'label': 'neutral', 'score': 0.19723403453826904}, {'label': 'negative', 'score': 0.4349672198295593}]], [[{'label': 'positive', 'score': 0.1854708343744278}, {'label': 'neutral', 'score': 0.20183433592319489}, {'label': 'negative', 'score': 0.6126948595046997}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.01855285157064
2014-12-12,Microsoft,46.95000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.30181897897896
2014-12-15,Microsoft,46.66999816894531,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.04370998034824
2014-12-16,Microsoft,45.15999984741211,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3916639983654022}, {'label': 'neutral', 'score': 0.21475432813167572}, {'label': 'negative', 'score': 0.39358165860176086}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.873039491696304
2014-12-17,Microsoft,45.7400016784668,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3758595585823059}, {'label': 'neutral', 'score': 0.1847006380558014}, {'label': 'negative', 'score': 0.4394398629665375}]], [], [], [], [], [], [], [], [], [], []]",45.27983857738109
2014-12-18,Microsoft,47.52000045776367,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",45.80648472781135
2014-12-19,Microsoft,47.65999984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.44561676011304
2014-12-22,Microsoft,47.97999954223633,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.650728242145085
2014-12-23,Microsoft,48.45000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.83205303617615
2014-12-24,Microsoft,48.13999938964844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.2202161979974
2014-12-26,Microsoft,47.880001068115234,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.20504748821258545}, {'label': 'neutral', 'score': 0.17798283696174622}, {'label': 'negative', 'score': 0.6169697046279907}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",48.03330425837942
2014-12-29,Microsoft,47.45000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.76400220336337
2014-12-30,Microsoft,47.02000045776367,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4765799641609192}, {'label': 'neutral', 'score': 0.19192658364772797}, {'label': 'negative', 'score': 0.33149343729019165}]], [], [], [], [], [], [], []]",47.3865794452591
2014-12-31,Microsoft,46.45000076293945,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.46648481488227844}, {'label': 'neutral', 'score': 0.20773451030254364}, {'label': 'negative', 'score': 0.3257807195186615}]], [], [[{'label': 'positive', 'score': 0.2764081060886383}, {'label': 'neutral', 'score': 0.17470763623714447}, {'label': 'negative', 'score': 0.5488842725753784}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.893648746052044
2015-01-02,Microsoft,46.7599983215332,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.34422699211883
2015-01-05,Microsoft,46.33000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.7909149061621
2015-01-06,Microsoft,45.650001525878906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.52930867123772
2015-01-07,Microsoft,46.22999954223633,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",45.86993736343633
2015-01-08,Microsoft,47.59000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.15659990047394
2015-01-09,Microsoft,47.189998626708984,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.556560972135
2015-01-12,Microsoft,46.599998474121094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.17432389166332
2015-01-13,Microsoft,46.36000061035156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.66888777545591
2015-01-14,Microsoft,45.959999084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.23278448414658
2015-01-15,Microsoft,45.47999954223633,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",45.7912971721798
2015-01-16,Microsoft,46.2400016784668,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",45.51759362225278
2015-01-20,Microsoft,46.38999938964844,"[[], [], [], [], [[{'label': 'positive', 'score': 0.25034043192863464}, {'label': 'neutral', 'score': 0.17521348595619202}, {'label': 'negative', 'score': 0.5744460821151733}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.186313155559105
2015-01-21,Microsoft,45.91999816894531,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.252555498023455
2015-01-22,Microsoft,47.130001068115234,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",45.8780827726643
2015-01-23,Microsoft,47.18000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.12524424753407
2015-01-26,Microsoft,47.0099983215332,"[[[{'label': 'positive', 'score': 0.3826850354671478}, {'label': 'neutral', 'score': 0.2242790013551712}, {'label': 'negative', 'score': 0.3930359482765198}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",47.251170780015855
2015-01-27,Microsoft,42.65999984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",46.99618923199304
2015-01-28,Microsoft,41.189998626708984,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",42.79118624578939
2015-01-29,Microsoft,42.0099983215332,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.1368923932313919}, {'label': 'neutral', 'score': 0.0979171022772789}, {'label': 'negative', 'score': 0.7651904821395874}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",41.451791541811815
2015-01-30,Microsoft,40.400001525878906,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.19740666449069977}, {'label': 'neutral', 'score': 0.15819036960601807}, {'label': 'negative', 'score': 0.6444029211997986}]], [], [], [], [], [], [[{'label': 'positive', 'score': 0.14869879186153412}, {'label': 'neutral', 'score': 0.08952382951974869}, {'label': 'negative', 'score': 0.761777400970459}]], [], [], [], [], [], [], [], [], []]",42.075909608393786
2015-02-02,Microsoft,41.279998779296875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.653459370136261}, {'label': 'neutral', 'score': 0.16992872953414917}, {'label': 'negative', 'score': 0.17661193013191223}]], [], [], [], [], [], []]",40.78649200143404
2015-02-03,Microsoft,41.599998474121094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",41.6367842248553
2015-02-04,Microsoft,41.84000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",41.40611792137722
2015-02-05,Microsoft,42.45000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",42.09171535094063
2015-02-06,Microsoft,42.40999984741211,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.46120932698249817}, {'label': 'neutral', 'score': 0.17866620421409607}, {'label': 'negative', 'score': 0.3601244390010834}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",42.503349803988016
2015-02-09,Microsoft,42.36000061035156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.1755325049161911}, {'label': 'neutral', 'score': 0.1127295047044754}, {'label': 'negative', 'score': 0.7117379903793335}]], [], [], [], [], [], [], [], [], [], []]",42.40820860784132
2015-02-10,Microsoft,42.599998474121094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",42.2421060423412
2015-02-11,Microsoft,42.380001068115234,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.08825613558292389}, {'label': 'neutral', 'score': 0.08614832162857056}, {'label': 'negative', 'score': 0.8255955576896667}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",42.22010557035372
2015-02-12,Microsoft,43.09000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",42.02441301140029
2015-02-13,Microsoft,43.869998931884766,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",42.98895296377266
2015-02-17,Microsoft,43.58000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",43.792098705010645
2015-02-18,Microsoft,43.529998779296875,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.307546466588974}, {'label': 'neutral', 'score': 0.2328992784023285}, {'label': 'negative', 'score': 0.4595542252063751}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.38756322860717773}, {'label': 'neutral', 'score': 0.17420192062854767}, {'label': 'negative', 'score': 0.4382348954677582}]], [], []]",43.40172241789984
2015-02-19,Microsoft,43.5,"[[[{'label': 'positive', 'score': 0.5883983373641968}, {'label': 'neutral', 'score': 0.22269059717655182}, {'label': 'negative', 'score': 0.1889110654592514}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",43.560426554648316
2015-02-20,Microsoft,43.86000061035156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",43.23872683418304
2015-02-23,Microsoft,44.150001525878906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",44.066471260294826
2015-02-24,Microsoft,44.09000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.14928802847862244}, {'label': 'neutral', 'score': 0.18855023384094238}, {'label': 'negative', 'score': 0.6621617674827576}]], [], [], [], [], [], [], [], [], []]",44.026067687916424
